-18.7014	-19.2518
-19.9445	-11.7533
-8.9928	7.38975
9.41372	-8.30178
-6.8082	-17.1294
-21.6978	4.71178
1.97754	-12.3916
-8.74396	-7.55868
-7.84953	-1.59146
0.386738	4.60084
10.3951	4.63022
4.5749	-5.25472
-0.629362	1.21669
4.40381	1.74775
1.09282	-0.435655
-0.972729	1.44125
-2.193	-13.208
-10.0045	-19.9456
-18.9834	13.9084
4.06815	-24.3455
-26.6203	-5.16485
-8.55393	-3.37797
-0.474001	-3.84287
-4.39106	-15.6611
-10.242	-5.40086
-5.81414	-12.441
-11.9308	-9.00171
-7.73612	-1.49086
-3.90636	-2.7809
-1.12534	-7.67374
-3.72923	1.3999
-2.01138	3.34704
1.51209	-1.97556
-2.47792	3.1244
4.35657	1.57516
0.951056	1.33215
0.610521	-6.74215
-10.9693	-14.4744
-7.42771	1.26165
-6.82041	-25.9657
-24.3334	8.99996
7.31938	-21.8236
-27.7761	-0.873754
-2.32943	-2.66033
-10.2476	-9.6581
-10.4941	-9.03712
-10.1728	-4.92706
-6.03664	-9.50966
4.60078	-16.6685
-12.4625	8.02149
-3.80378	2.15339
11.9421	4.4067
1.38139	-0.690774
2.11452	2.51571
-0.294683	-3.63767
-0.0601687	2.6687
-2.1198	-33.104
-34.8934	-10.8667
-11.8996	-16.8264
-10.8392	-7.37103
-9.42412	-8.59704
-12.6253	-10.4239
3.63608	3.33026
-7.10916	-1.3156
4.96425	7.00942
-8.85706	-2.75608
-5.85698	6.06948
-0.158155	-4.67426
6.33404	-4.05924
4.13643	3.91176
-1.34363	-0.281015
4.02403	-9.99789
7.12459	1.64514
-0.958069	-2.27768
-5.84416	-17.4761
-18.0928	-5.04279
-4.60706	-14.603
-20.3002	-7.76674
-8.54701	6.01095
4.50524	-23.9595
-26.4228	4.44424
2.49744	-0.734767
-3.04131	-12.2448
-4.5885	-2.4011
6.46913	7.71916
-2.74001	-5.60688
-8.34344	-6.18874
-0.290534	-6.47992
-0.945087	-0.623152
-3.12742	-2.21838
-1.75192	-1.80453
-1.57748	-7.63118
-9.24384	-31.6589
-34.4861	-5.96647
-6.96813	-19.104
-15.9284	-7.66778
-9.14481	-11.4454
-22.3366	-7.52799
-1.53129	-0.400525
5.33678	-22.7495
-24.8998	-5.24733
-7.25763	-11.2634
-14.6488	0.784971
-2.2784	-1.45715
-0.430663	-3.20205
-3.44416	1.41356
0.269538	2.13459
1.27827	-2.01418
-1.50004	-1.68517
-0.991561	-1.89696
-0.611199	-3.81809
-3.86635	-6.59754
-5.39439	-18.6794
-18.3296	-22.8309
-23.3913	-10.0236
-10.67	-10.7719
-14.5524	-24.5531
-27.288	-1.06705
0.520409	5.5041
6.33293	-6.22057
-9.77089	-7.71251
-9.44449	-10.6248
-10.5277	-0.216087
-0.0665164	-8.49525
-7.65571	3.49764
5.06079	-7.10309
-5.41819	-2.48156
-1.40167	-3.7611
-5.4488	-2.6313
-2.68479	-1.15276
-1.90461	-2.11818
-2.29063	-9.91162
-8.73075	-13.6323
-11.6865	6.16822
4.96855	-23.6513
-23.6741	-9.78864
-6.57556	-19.8251
-21.8537	-4.69797
-8.86178	-8.86185
-7.62779	-8.19247
-9.63511	-13.0984
-15.7208	-9.38581
-13.7903	-4.22828
-7.37039	-3.93202
-4.51662	-3.66194
0.338234	5.26507
-5.25925	-6.73721
-4.87663	-3.4412
-1.77583	0.700966
0.352752	-2.39006
-1.79094	-1.21658
-1.95244	-8.63531
-7.64398	-31.7988
-28.942	-0.996751
8.24897	-26.7355
-23.1173	-11.9642
-14.2423	-30.7566
-32.0033	-4.43801
-8.53891	3.06684
2.74685	-23.1784
-17.6308	-6.20553
-1.99006	-10.1285
-9.25219	-2.93341
-1.56695	0.790923
1.91721	-2.35782
0.237288	5.29777
4.96654	-4.74306
-2.33507	-0.396814
-1.53987	-5.92986
-4.97097	-3.77265
-2.7218	-1.11424
2.53573	-25.1636
-11.0562	-8.61055
-15.3606	-1.81394
-2.46226	-30.0632
-35.5596	-12.5938
-15.7513	-9.45734
-1.68657	-10.7854
-8.32145	-12.9643
-8.68994	-5.34823
-9.80134	-21.7398
-2.91198	-3.86808
-3.90678	-14.3134
-6.79554	2.72091
-4.93	6.18492
6.39488	6.14201
9.30913	1.54967
2.22061	3.00518
-2.40239	-3.2878
-4.01642	-1.34334
-1.49416	-0.824147
-1.51801	-17.9875
-8.80297	-7.40055
-17.225	4.19494
1.65727	-32.1156
-25.8355	-12.5706
-6.16263	-9.34446
-13.9875	2.62036
-0.148171	-3.77824
0.22242	-7.41795
-9.63535	-20.9665
-12.9275	-3.54232
-2.77278	-6.0854
0.705069	-3.58613
6.0424	-6.41025
-7.04985	1.6733
4.82903	-1.65119
3.50251	5.78412
-3.49689	-0.778678
1.09202	-3.50259
2.14439	1.74749
2.22129	-22.2618
-25.7876	-20.1833
-21.155	3.36318
0.935695	-5.18569
3.51064	-0.350929
-12.2896	1.94798
1.06236	18.1255
1.67556	0.942785
11.218	-5.16132
-4.51148	-8.21679
-14.3248	0.836165
7.06419	-2.53746
4.03852	2.55876
3.32705	3.84586
0.0592448	-4.11584
-8.64456	0.702963
2.73199	0.0348234
-0.0317416	2.9045
-1.53947	2.22689
-2.88477	-1.21143
3.5628	-6.31581
-4.1823	0.856184
-9.4813	-1.14678
5.50342	-1.70313
8.21798	2.4982
-5.36674	-3.32356
-13.2499	-11.3149
-5.99786	-3.98443
-17.6925	-13.5202
-9.35263	-1.4652
1.81832	-3.19346
-3.70597	-1.63034
-3.05091	-1.3311
-1.38877	0.540316
1.714	-2.58858
-1.93908	-1.09724
-1.32317	-2.98217
-2.38125	-9.9879
-7.40884	-23.0808
-20.4422	-19.4681
-16.6474	-13.5509
-8.53698	-12.5365
-13.5688	-27.7158
-28.0894	-4.99424
-7.75648	9.3223
4.8141	-8.5423
-11.501	-1.88357
0.311289	-7.83788
-12.8932	-3.80324
-2.80946	-4.984
-3.11661	-0.615125
-6.41579	2.39936
0.580154	-7.35015
-7.19043	1.63682
2.86852	-5.1589
-4.60511	0.261927
1.38096	-0.734518
-0.840828	-21.0114
-20.2613	-6.72506
-12.6056	1.15334
5.89839	-34.7905
-32.8023	-16.817
-19.0922	-22.0719
-20.7518	11.7083
4.30672	-0.319493
-0.483028	-24.6922
-26.7856	9.94179
13.5079	-12.7989
-12.8267	-4.35626
-6.11366	-0.0271805
-4.92737	-0.0937182
1.19274	4.2192
-2.51259	-5.49363
-4.81114	-2.11816
-2.75124	-8.84604
-7.54086	0.644386
-0.180581	-3.01238
-2.93978	-11.7588
-13.0678	-26.5968
-25.1421	-6.4131
-7.66107	-19.7074
-18.8136	-17.9802
-21.3259	6.0743
2.95696	-2.86975
6.28192	-16.355
-8.97798	-2.62223
3.50538	-5.6668
-9.08455	-23.7069
-5.68395	1.77141
-1.56231	1.90795
-0.323116	-7.93585
-3.57543	3.92074
2.31891	-1.12906
-3.38904	-2.89881
-0.0979584	0.416656
-1.87618	-1.20543
0.143429	1.31282
-2.09679	-6.08716
-5.95021	-16.2734
-15.3823	4.0276
2.11776	-22.0724
-21.2608	4.72394
-0.975111	-25.7912
-26.7808	-23.4178
-14.4714	-2.14687
3.38454	0.0519661
-11.7347	-13.4419
-13.5935	-6.02651
-1.35984	2.74768
-11.4627	5.21398
-4.83153	-4.17251
-4.6105	1.35147
1.58125	-4.51485
-5.16842	1.23058
3.607	-2.71853
-2.80714	-1.63395
-1.3957	-1.64075
0.390669	-23.6682
-28.0073	-14.6217
-18.5885	-15.3725
-9.48468	-8.22007
-10.6164	-1.19496
-2.52754	-12.1288
-15.0872	6.74267
6.837	-16.5013
-10.095	-15.3225
-15.9795	6.22202
6.79263	-12.9273
-7.86133	-3.48564
-7.4222	1.81531
-8.86114	5.01403
5.08266	-5.54436
0.726901	-2.96195
3.85722	2.90616
-1.93946	-0.936423
0.822237	0.132679
-0.123401	-0.0525015
-1.56106	-22.0173
-15.7874	-13.4613
-17.0941	-2.46287
0.999134	-36.7664
-31.228	-14.1789
-17.2866	-1.898
-11.9222	-7.81144
-5.69563	2.69335
7.83683	-21.8848
-17.5942	-1.14393
1.08142	-10.9443
-18.4668	-9.63245
-12.9069	-0.275944
-6.60762	6.36619
1.58856	-1.06361
0.662689	-0.808158
-4.9995	8.12229
-0.459114	0.016155
-3.84636	0.0312506
-0.720578	-2.37068
-0.628673	-30.6506
-26.0909	-14.4594
-11.0296	4.75538
-0.924246	-8.32487
-19.062	-13.8131
-12.385	-12.4125
-13.5468	-8.33065
-10.302	6.29728
3.67415	-17.3002
-14.1693	-11.3591
-8.63219	-1.56212
0.985233	-5.68436
3.65793	-11.133
-11.1082	5.55762
2.58561	-4.8623
-5.11454	-3.54107
4.91587	-1.09281
4.65035	-3.06466
-3.54104	-2.52064
-0.534734	-0.425809
-0.672989	-38.1607
-39.4643	-9.10712
-9.0158	-6.00918
6.44437	-12.5868
-7.0065	-11.7296
-14.664	-3.99157
-3.14845	0.482526
-1.5169	-15.756
-12.5006	-7.68854
-11.87	-2.3637
-2.50524	-5.35045
-7.21851	-14.1015
-8.96531	-6.84104
-4.65908	0.0219654
3.32278	-1.86652
-3.46434	3.65439
1.34347	2.03861
4.47089	-2.43727
-1.61115	0.586173
1.31511	-1.2786
-1.19529	-13.5077
-11.6995	-33.455
-33.3533	-5.59734
-7.02738	-1.77856
-4.48413	-5.6562
-1.99581	-11.1542
-12.7623	2.01592
10.1327	-12.6398
-7.82824	-12.0934
-17.4217	0.823917
-9.30024	-2.46737
-12.0271	-4.62661
-7.11034	-4.58675
-4.05181	-0.763041
-1.32307	-1.90241
4.46042	-0.803523
1.57053	0.583292
4.33759	-1.13965
7.35459	-7.70217
-4.22821	-7.15536
-0.291643	2.79859
2.73176	-8.44524
-4.77542	-6.92657
0.271009	-9.30526
-18.8599	5.02523
4.77679	-12.0079
-14.8189	-6.23705
-4.65977	-0.234136
-4.50638	7.35882
6.00002	1.06619
2.66096	-0.801505
0.830798	-1.73676
-3.40897	-4.13916
-3.68304	-2.00306
-3.5479	-2.41918
-1.88528	-11.1925
-11.328	-33.9675
-30.5106	-8.84545
-10.2141	-13.4447
-19.9779	-10.1209
-14.8998	-25.3342
-28.3712	7.58678
2.51142	-1.80766
3.84327	-15.074
-13.5058	-1.04209
-6.77318	-3.59973
-7.96646	-4.27895
2.03289	3.35298
-6.2847	-5.46173
-8.28405	2.02136
7.1511	-9.09626
-9.3316	1.3865
0.181247	-3.14243
-3.10128	-1.53095
-0.817546	-0.590894
-0.962471	-5.62918
-14.7879	-0.357404
0.248812	-7.97436
-11.1386	-1.69274
2.85726	-20.8043
-18.8261	3.30646
3.27815	2.49062
-0.0686867	-6.07184
-11.936	-1.30282
4.93325	-6.91414
-15.9272	-8.37922
-13.4623	-1.61934
-6.15989	-0.814587
-6.76587	-5.1372
-7.14185	1.94153
-3.31342	-0.841194
-3.33443	-1.08984
0.349086	-5.78301
-3.24794	-1.57541
-1.14906	-1.39899
-1.14127	-9.89998
-8.5115	-22.9899
-21.5616	-6.54221
-4.3832	-19.714
-19.9828	-2.69149
-9.03838	-20.6365
-16.8155	-6.69405
1.94346	-2.8205
7.86333	-2.51539
-5.74445	-10.8908
-19.4175	-13.1799
-14.0621	-5.82478
-10.8237	-13.3285
-4.52645	1.08371
-4.42729	-3.02609
4.76168	-4.9946
-2.6086	5.11691
2.07368	-3.57391
-3.9508	-1.19049
-0.614279	-0.587832
1.69634	-8.81841
-12.9293	-7.33173
-16.2762	-1.63696
-6.62774	-16.9425
-19.342	-9.00967
-11.1531	7.42182
0.314371	-0.00676811
-9.35209	-2.48749
-1.09593	-4.71307
-5.85334	-3.72722
-5.29928	-14.8383
-16.4135	2.3783
3.81753	-8.0877
-6.53226	-4.69759
-7.15148	8.28361
12.3802	2.01312
-0.378776	-0.870902
0.0506027	-1.98919
-1.2724	-2.75701
0.56411	-1.24094
-0.555516	-25.1531
-27.2638	-8.8771
-9.96653	-6.78923
-10.1582	-4.23355
-6.54768	-6.39908
-8.92546	-1.00542
-0.051177	-4.39441
-2.42034	-9.22159
-15.1696	-3.85044
-5.44954	-1.18152
-8.16936	-6.0522
-3.58104	-14.255
-12.9227	-1.12007
1.31757	-5.08668
-4.37664	3.30843
3.6129	0.317648
-1.29537	-2.70083
-1.20182	-1.63594
-2.79023	-0.233197
-0.0733116	-0.975842
-1.02647	-19.3925
-17.8507	-2.83288
-3.88102	-10.4561
5.90868	-28.1403
-25.9448	0.820374
-0.612831	-18.2393
-17.1935	-12.0865
-13.0257	-9.13619
-7.8279	-13.4036
-15.817	-8.53872
-12.2939	-3.48179
-12.134	0.51662
0.814778	0.631612
-3.69543	-3.03268
-10.8336	-5.434
0.359205	-2.28891
-2.83893	-1.36519
-1.93948	-2.14257
-2.09417	-0.715281
-2.59896	1.14324
0.376339	-12.6415
-12.9167	-22.0411
-26.2095	1.22152
-1.32434	-23.7898
-18.544	-8.42939
-6.14165	-16.2645
-16.5729	-5.43222
-6.67638	5.06519
4.68477	-7.27058
-7.05005	-14.6981
-11.5553	-3.63996
-4.1518	-6.60978
-7.09414	1.52398
0.584742	-4.50579
-0.961135	-0.188709
-2.59481	0.0556018
0.711534	4.26203
4.55174	-2.15411
-0.13524	-0.557983
0.590861	-2.85817
-1.1537	-8.48331
-7.44184	-14.224
-6.88001	-8.2435
-13.159	-18.0223
-19.0776	1.59231
-0.615809	-29.416
-30.6182	-0.164502
-3.75614	1.47738
-1.69175	-8.07826
-5.16598	-9.89723
-11.5854	-10.4018
-9.36634	-0.479307
2.35319	-2.83193
-3.12963	1.60226
1.8471	-5.08291
-6.346	-0.211983
-3.5782	-0.679704
-0.943888	-1.34869
-0.404405	-3.85453
-1.6843	-2.01261
-1.61705	-15.2707
-16.573	-27.2852
-27.6657	-12.636
-12.3688	-7.95327
-5.35555	-4.10814
-3.55423	-9.30735
-8.90952	-13.216
-13.6201	7.49329
8.66758	-14.4324
-14.36	2.18217
4.63773	-15.1077
-13.9214	-2.68319
-3.73829	-10.156
-8.10274	2.4345
3.28255	1.08521
4.02487	-1.71748
-1.41871	-0.0350373
1.66952	0.63164
0.0354106	0.192208
2.04055	-4.95719
-2.23012	-18.4004
-20.2085	1.96798
-0.681765	-5.97298
-3.78466	-31.19
-29.233	-11.1687
-15.2657	0.271697
0.960876	-2.45266
2.42313	-10.3173
-10.4924	-6.61186
-2.97872	7.67156
1.32219	-5.59327
-2.59279	-11.9505
-18.167	1.27461
3.10282	1.77037
2.29533	-4.64124
5.59129	-4.5995
-3.98273	-1.83657
-2.01088	-0.504812
2.31094	0.8944
-1.21612	-1.97761
-0.636183	-18.616
-6.72078	-12.3422
-13.3007	-8.75947
-13.8895	-12.5914
-12.9408	-9.10986
-13.9727	-19.2821
-18.3821	4.99297
-4.18263	2.78264
-5.5412	0.0434073
2.4015	-1.32978
-8.09358	-2.05789
1.26853	-9.1989
-8.18186	-0.357824
-1.60108	-4.73845
-4.56573	1.33667
1.78914	-3.1209
-3.17126	6.8906
5.86945	-1.28746
-1.31651	0.437607
-0.121495	0.40241
0.827051	-13.099
-11.3354	-14.1951
-11.073	0.481074
1.3512	-23.5724
-23.5978	-11.6021
-4.88516	-1.78742
-5.24729	-4.02908
-7.49287	12.4709
-4.80115	10.9076
-7.91337	-7.99808
1.05672	-15.9884
-10.0643	-7.67086
-9.91797	-5.52839
-0.145008	-2.27872
-7.91129	-3.92936
-0.920183	1.36758
-7.80034	3.96505
2.65982	-0.381225
5.1202	-0.941085
2.97088	0.683293
0.565317	-22.7856
-24.2838	-19.2481
-19.1469	-0.356806
1.92185	-11.4258
4.71974	-8.08269
-8.83118	-8.76639
-5.22439	-10.8593
-11.7899	-14.0278
-18.8386	-25.179
-17.4646	-17.6938
-21.0556	-30.6245
-8.85065	-8.06338
-9.70181	-11.5319
-19.7499	-8.70888
-6.46967	-7.67382
0.0245316	5.83187
-6.37693	-7.86277
1.22758	-0.464249
-0.405416	-4.36304
-3.25616	2.23634
0.276769	-24.5633
-23.5407	-20.6969
-22.5772	2.60935
